Index,Time,Difference,Hz,AveHz,0x6041 Pressure,0x6041 Range,0x6041 Smoothed Range,0x6041 Velocity,
62,1.5770390033721924,0.026845693588256836,37.24992229060649,39.31418301476692,100793.75,288,311.0793223526024,-89.62579385298959,
63,1.6023905277252197,0.025351524353027344,39.44535981642403,39.316258371444476,100788.0,307,310.6713901173421,-83.74301304879515,
64,1.6289160251617432,0.026525497436523438,37.69957575321781,39.289932084525425,100788.0,264,306.0042511056079,-91.11950486278529,
65,1.6544609069824219,0.02554488182067871,39.146785137619815,39.287721895196526,100788.0,302,305.60382599504715,-85.08397293510889,
66,1.6814908981323242,0.027029991149902344,36.995942560773386,39.25088150837327,100788.0,321,307.1434433955425,-73.72048734715678,
67,1.7075190544128418,0.026028156280517578,38.419932215810206,39.23821513256204,100788.0,255,301.9290990559882,-83.84962884542969,
68,1.7330398559570312,0.025520801544189453,39.183722277236974,39.237412668994025,100788.0,293,301.0361891503894,-79.9406612385615,
69,1.7575554847717285,0.024515628814697266,40.79030595374711,39.25907352447637,100788.0,255,296.4325702353505,-88.56805026258813,
70,1.7845427989959717,0.026987314224243164,37.05444682975096,39.22573335836145,100788.0,241,290.8893132118155,-97.91479205295887,
71,1.8128721714019775,0.02832937240600586,35.29905236404033,39.16437193974489,100788.0,274,289.20038189063393,-94.85102270037457,
72,1.8382213115692139,0.025349140167236328,39.44906980681326,39.168297933906864,100788.0,274,287.6803437015705,-92.06006829469543,
73,1.8614723682403564,0.023251056671142578,43.008798014806914,39.21626839350114,100788.0,297,288.6123093314134,-81.48864510866727,
74,1.885528326034546,0.024055957794189453,41.56974370155999,39.24629451503886,100788.0,316,291.35107839827214,-65.86155924660773,
75,1.9115538597106934,0.02602553367614746,38.423803809122475,39.23509642116544,100788.0,321,294.315970558445,-51.47883973266419,
76,1.9375617504119873,0.026007890701293945,38.449869367924094,39.22455631870312,100788.0,316,296.48437350260053,-40.69054775886679,
77,1.9635601043701172,0.025998353958129883,38.463973588885324,39.214485886440706,100797.25,297,296.53593615234047,-37.27663958633587,
78,1.9900181293487549,0.026458024978637695,37.79571607508132,39.1956228185348,100797.25,297,296.5823425371064,-34.15419141601427,
79,2.0145177841186523,0.02449965476989746,40.81690168257768,39.215340079294634,100797.25,302,297.12410828339574,-29.652800166630694,
80,2.039541721343994,0.025023937225341797,39.96173707578269,39.22449791675872,100797.25,,297.12410828339574,-29.652800166630694,
81,2.062257766723633,0.022716045379638672,44.021746888053904,39.277340256396265,100797.25,293,296.7116974550562,-28.73297976122473,
82,2.088590383529663,0.026332616806030273,37.97571685967025,39.260929594735636,100797.25,321,299.1405277095506,-19.055415776736297,
83,2.1131069660186768,0.024516582489013672,40.78871924535641,39.278655238348406,100797.25,344,303.62647493859555,-2.8928991485975057,
84,2.1385223865509033,0.025415420532226562,39.346191369606004,39.27945787627627,100797.25,330,306.263827444736,5.640114896547341,
85,2.1624701023101807,0.023947715759277344,41.75763609573494,39.30690181991139,100797.25,377,313.33744470026244,28.81910852376622,
86,2.1914443969726562,0.028974294662475586,34.51335094258889,39.243523640756585,100797.25,368,318.8037002302362,41.606283477693026,
87,2.2173073291778564,0.025862932205200195,38.66537607050343,39.23678005982971,100797.25,339,320.82333020721256,44.524961006121885,
88,2.242431402206421,0.025124073028564453,39.80246351230807,39.243117944840215,100797.25,391,327.84099718649134,63.30859883637393,
89,2.267958164215088,0.025526762008666992,39.17457293096846,39.24234644372366,100797.25,335,328.5568974678422,60.487517952110416,
90,2.2944538593292236,0.026495695114135742,37.74198018554679,39.225020644481916,100797.25,354,331.10120772105796,63.33070108896184,
91,2.3204636573791504,0.026009798049926758,38.44704976487951,39.216300462460175,100797.25,386,336.5910869489522,75.14981779208708,
92,2.346559762954712,0.026096105575561523,38.31989402037367,39.20633152089704,100798.75,372,340.13197825405695,79.99275873266228,
93,2.3717610836029053,0.02520132064819336,39.680460161586346,39.211369409403225,100798.75,368,342.91878042865125,82.4398654474262,
94,2.3972878456115723,0.025526762008666992,39.17457293096846,39.21097759373141,100798.75,386,347.22690238578616,89.34618323605517,
95,2.422823905944824,0.025536060333251953,39.160308479450265,39.210443551799536,100798.75,382,350.70421214720756,93.09229041204,
96,2.4494123458862305,0.02658843994140625,37.6103299856528,39.19307427401159,100798.75,321,347.73379093248684,76.70742541251443,
97,2.4755425453186035,0.026130199432373047,38.2698954360481,39.18332980519067,100798.75,363,349.2604118392382,75.24472117726205,
98,2.5002388954162598,0.02469635009765625,40.49181340747606,39.19625447778828,100798.75,339,348.23437065531436,65.9014420296547,
99,2.5262370109558105,0.02599811553955078,38.46432632698727,39.1887220283195,100798.75,311,344.51093358978295,49.17176679955431,
100,2.5527713298797607,0.026534318923950195,37.68704231173569,39.17311309067003,100798.75,316,341.65984023080466,36.6420833712281,
101,2.578258514404297,0.025487184524536133,39.23540472025519,39.17372886998336,100798.75,349,342.3938562077242,36.01466981557552,
102,2.603776216506958,0.025517702102661133,39.18848162647507,39.17387345093581,100798.75,349,343.05447058695177,35.20457418733311,
103,2.628377676010132,0.024601459503173828,40.64799488302677,39.187671140303415,100798.75,400,348.7490235282566,50.90598095788917,
104,2.6538140773773193,0.0254364013671875,39.31373725254949,39.188879464675956,100798.75,330,346.87412117543096,40.9367490034041,
105,2.6792795658111572,0.02546548843383789,39.26883250631963,39.18963938659049,100798.75,349,347.08670905788784,38.32965531905759,
106,2.704211950302124,0.024932384490966797,40.10847820682005,39.19811092771678,100798.75,349,347.27803815209904,35.87719639797302,
107,2.730280637741089,0.026068687438964844,38.360197548929946,39.19011054062449,100798.5,354,347.95023433688914,35.069866961349994,
108,2.7558035850524902,0.025522947311401367,39.1804280202894,39.190020865708,100798.5,358,348.9552109032002,35.414310565916324,
109,2.7797274589538574,0.023923873901367188,41.79925057801164,39.21247734158148,100798.5,349,348.9596898128802,32.596142926085335,
110,2.8062140941619873,0.026486635208129883,37.75489004707767,39.1987198086,100798.5,339,347.9637208315921,26.980235541692064,
111,2.8305351734161377,0.02432107925415039,41.11659641211646,39.21519896395969,100798.5,321,345.26734874843294,15.952565280744368,
112,2.856541156768799,0.026005983352661133,38.4526893845632,39.208257068030406,100798.5,325,343.24061387358967,8.44168752970803,
113,2.8827948570251465,0.026253700256347656,38.08986886555996,39.19807187272719,100798.5,363,345.21655248623074,13.787411938682983,
114,2.9087603092193604,0.025965452194213867,38.51271268146216,39.191953918882646,100798.5,316,342.2948972376077,3.68274945202794,
115,2.9342894554138184,0.025529146194458008,39.170914388710926,39.19177086903368,100798.5,311,339.16540751384696,-6.418668428116904,
116,2.960261344909668,0.02597188949584961,38.50316705528118,39.185729394963175,100798.5,349,340.14886676246226,-2.8758712945478426,
117,2.9877710342407227,0.027509689331054688,36.3508285377522,39.1596272469162,100798.5,335,339.63398008621607,-4.143126173751892,
118,3.0122668743133545,0.024495840072631836,40.82325803217738,39.17315593987603,100798.5,321,337.7705820775945,-9.897274297660058,
119,3.0367562770843506,0.024489402770996094,40.83398886249464,39.18654944355767,100798.5,363,340.29352386983504,-0.8637501902414382,
120,3.0627529621124268,0.025996685028076172,38.46644289146903,39.180437170235955,100798.5,344,340.66417148285154,0.3459494440945624,
121,3.0877764225006104,0.025023460388183594,39.96249857082968,39.18677502628547,100798.5,354,341.99775433456637,4.581737713025924,
122,3.122309446334839,0.034533023834228516,28.957788486764887,39.073641513403224,100794.75,344,342.1979789011097,4.679043547809149,
123,3.1473336219787598,0.0250241756439209,39.96135633914195,39.080699656704546,100794.75,321,340.0781810109988,-2.4720798443103176,
124,3.1723570823669434,0.025023460388183594,39.96249857082968,39.0876552608894,100794.75,344,340.4703629098989,-1.0205079708214337,
125,3.1983819007873535,0.026024818420410156,38.4248598336326,39.082262180519606,100794.75,321,338.52332661890904,-6.924035058938166,
126,3.2238082885742188,0.025426387786865234,39.32922003638205,39.084209953354744,100794.75,354,340.0709939570181,-1.5006283115340198,
127,3.2487237453460693,0.024915456771850586,40.13572816091404,39.09227436833702,100794.75,330,339.0638945613163,-4.61423145276396,
128,3.274811029434204,0.026087284088134766,38.33285199875706,39.08622477740794,100794.75,339,339.05750510518465,-4.2646870226426765,
129,3.2993781566619873,0.024567127227783203,40.70479998447235,39.09827666753742,100794.75,335,338.6517545946662,-5.244791530771283,
130,3.324800491333008,0.025422334671020508,39.33549034502809,39.1000904682492,100794.75,330,337.7865791351996,-7.547776282917962,
131,3.349759817123413,0.024959325790405273,40.065184788942275,39.107281462494676,100794.75,330,337.0079212216796,-9.439720035688493,
132,3.3744823932647705,0.024722576141357422,40.448859143248406,39.11711030511308,100794.75,344,337.70712909951163,-6.4219695558512875,
133,3.3995189666748047,0.02503657341003418,39.94156802620678,39.12318222189307,100794.75,330,336.9364161895605,-8.37089056110238,
134,3.423489570617676,0.023970603942871094,41.7177640740004,39.14134897622117,100794.75,335,336.7427745706044,-8.347482946175516,
135,3.4471516609191895,0.023662090301513672,42.261693166475226,39.16276778028443,100794.75,354,338.46849711354395,-1.8451277824670713,
136,3.471299171447754,0.024147510528564453,41.41213641120831,39.178415135932894,100794.75,330,337.6216474021896,-4.503106021181658,
137,3.4958159923553467,0.024516820907592773,40.78832258754656,39.189705722381184,100797.25,354,339.2594826619706,1.2015066942093622,
138,3.525343418121338,0.02952742576599121,33.86681954346896,39.145122512217675,100797.25,349,340.2335343957735,3.7444289022491475,
139,3.5518689155578613,0.026525497436523438,37.69957575321781,39.13432711189131,100797.25,330,339.21018095619615,0.3584753486561918,
140,3.576392412185669,0.024523496627807617,40.77721930020708,39.14559250349172,100797.25,321,337.38916286057656,-5.610687018014351,
141,3.6034178733825684,0.027025461196899414,37.00214374564414,39.12951674062762,100797.25,363,339.9502465745189,2.419414961660685,
142,3.6299431324005127,0.026525259017944336,37.6999146105793,39.1190701398383,100797.25,344,340.355221917067,3.447264631404061,
143,3.6534652709960938,0.023522138595581055,42.51314122381131,39.14092221848655,100797.25,325,338.8196997253603,-2.0509062821741812,
144,3.678989887237549,0.025524616241455078,39.1778662033664,39.14117853368866,100797.25,339,338.83772975282426,-1.8303235393101478,
145,3.7051336765289307,0.026143789291381836,38.2500022798778,39.13489030599293,100797.25,335,338.45395677754186,-2.8582430305259114,
146,3.730130434036255,0.02499675750732422,40.00518866124909,39.14072244439401,100797.25,344,339.00856109978764,-0.8546195445809104,
147,3.7566466331481934,0.026516199111938477,37.71279570569248,39.13064345815491,100797.25,330,338.1077049898089,-3.5041541758827033,
148,3.7820448875427246,0.02539825439453125,39.37278462000601,39.13226955277064,100797.25,321,336.396934490828,-8.612445713062833,
149,3.8090567588806152,0.027011871337890625,37.020759779692135,39.117295811519305,100797.25,363,339.0572410417452,-0.04452447507005264,
150,3.835767984390259,0.026711225509643555,37.437443656000355,39.10559778652626,100797.25,316,336.7515169375707,-6.946595815969591,
151,3.859785795211792,0.024017810821533203,41.6357680319244,39.12134196341184,100798.25,330,336.07636524381365,-8.639704895302451,
152,3.8859806060791016,0.02619481086730957,38.17549991353339,39.1149661843953,100798.25,349,337.3687287194323,-4.001598763539641,
153,3.9119386672973633,0.02595806121826172,38.52367831294316,39.11104263444471,100798.25,330,336.6318558474891,-5.952435140558439,
154,3.9377949237823486,0.02585625648498535,38.67535892447141,39.10818185830745,100798.25,354,338.3686702627402,-0.10248665771117604,
155,3.962583303451538,0.024788379669189453,40.34148312013081,39.11589691123717,100798.25,358,340.33180323646616,6.241367932676812,
156,3.9884228706359863,0.025839567184448242,38.70033862648668,39.11320465754037,100798.25,344,340.69862291281953,6.877742153241369,
157,4.015441417694092,0.02701854705810547,37.01161272104761,39.09906375627287,100798.25,349,341.5287606215376,8.785501611398859,
158,4.040810585021973,0.02536916732788086,39.41792756047591,39.10106565886974,100798.25,358,343.17588455938386,13.276758447699017,
159,4.0651328563690186,0.0243222713470459,41.11458118904083,39.113112810295455,100798.25,349,343.75829610344545,14.130266308983472,
160,4.092731237411499,0.02759838104248047,36.234009468191715,39.09369824664912,100798.25,344,343.7824664931009,13.06990821447488,
161,4.11864161491394,0.025910377502441406,38.5945746991056,39.09055826003548,100798.25,344,343.8042198437908,12.09148046276944,
162,4.1451616287231445,0.0265200138092041,37.707371013997644,39.08170887172419,100798.25,325,341.9237978594117,5.451700471519059,
163,4.169567346572876,0.024405717849731445,40.974004786792364,39.09278504254784,100798.25,363,344.03141807347055,11.924175692964518,
164,4.1940741539001465,0.024506807327270508,40.804988860675756,39.102789789134604,100798.25,330,342.6282762661235,6.389826772027848,
165,4.222102880477905,0.02802872657775879,35.677682224547254,39.080051971950866,100798.25,339,342.26544863951113,4.843052729100549,
166,4.2477195262908936,0.02561664581298828,39.037117009791146,39.07979304484614,100796.0,316,339.63890377556004,-3.747010624069489,
167,4.273250341415405,0.02553081512451172,39.168353815696086,39.08032215699432,100796.0,330,338.67501339800407,-6.467569721956499,
168,4.299479246139526,0.026228904724121094,38.125877177035235,39.074499580582014,100796.0,330,337.80751205820366,-8.596104106771502,
169,4.324376344680786,0.024897098541259766,40.16532281232643,39.08077986965196,100796.0,368,340.8267608523833,1.793112419286441,
170,4.349292993545532,0.024916648864746094,40.13380793814827,39.0868125583364,100796.0,344,341.14408476714493,2.6684967896814933,
171,4.376262187957764,0.026969194412231445,37.07934262754493,39.07444130530928,100796.0,358,342.8296762904305,7.4550670962662045,
172,4.402827739715576,0.0265655517578125,37.64273406088455,39.06580274501297,100796.0,335,342.04670866138747,4.500818349497109,
173,4.428790092468262,0.025962352752685547,38.51731041196025,39.06258738570816,100796.0,325,340.34203779524876,-1.1119940705658546,
174,4.454746723175049,0.02595663070678711,38.525801414531095,39.05945967585432,100796.0,330,339.30783401572387,-4.21051689949125,
175,4.4795005321502686,0.024753808975219727,40.39782326029376,39.06685549962325,100796.0,325,337.87705061415147,-8.497718345970643,
176,4.505704164505005,0.026203632354736328,38.162648081087475,39.06159693894046,100796.0,321,336.18934555273637,-12.970484424169364,
177,4.53212308883667,0.02641892433166504,37.8516546489906,39.05454387061525,100796.0,321,334.67041099746274,-16.532380567886666,
178,4.5573344230651855,0.025211334228515625,39.664699651989714,39.057919273846096,100796.0,349,336.10336989771645,-10.662759371079023,
179,4.582152605056763,0.02481818199157715,40.29304001152793,39.06460902294252,100796.0,325,334.99303290794484,-13.388846841804462,
180,4.60925030708313,0.027097702026367188,36.903498275497995,39.05190389061542,100796.0,339,335.3937296171503,-11.134770269087143,
181,4.632262229919434,0.02301192283630371,43.45573410416602,39.0737810201967,100798.0,344,336.2543566554353,-7.252054268474752,
182,4.656778812408447,0.024516582489013672,40.78871924535641,39.08280966986085,100798.0,344,337.02892098989173,-4.144410952947957,
183,4.683107614517212,0.02632880210876465,37.98121904175458,39.07661644005713,100798.0,330,336.3260288909026,-5.948593978666131,
184,4.7071287631988525,0.024021148681640625,41.62998253136414,39.08964663098742,100798.0,335,336.1934260018123,-5.914326936887732,
185,4.732830762863159,0.02570199966430664,38.907478525444795,39.088657353148825,100798.0,325,335.0740834016311,-8.925244636269955,
186,4.758671045303345,0.025840282440185547,38.699267406026834,39.08654290856604,100798.0,339,335.466675061468,-6.995784295336175,
187,4.784237623214722,0.025566577911376953,39.11356472760505,39.086687310975826,100798.0,339,335.8200075553212,-5.330514082213815,
188,4.810531377792358,0.02629375457763672,38.03184505458634,39.080921676947185,100798.0,335,335.73800679978905,-5.153564157937286,
189,4.836273908615112,0.025742530822753906,38.846219390212276,39.079672403029996,100798.0,330,335.16420611981016,-6.524477993359332,
190,4.8619794845581055,0.025705575942993164,38.90206553697469,39.078733384920625,100798.0,339,335.54778550782913,-4.808757314582849,
191,4.887647390365601,0.025667905807495117,38.95915808246408,39.078105424809095,100798.0,344,336.3930069570462,-1.7897274450371738,
192,4.912818193435669,0.02517080307006836,39.72856953416561,39.08143807490037,100798.0,325,335.2537062613416,-5.267572202204094,
193,4.9368720054626465,0.02405381202697754,41.57345201161673,39.093579859158915,100798.0,330,334.7283356352075,-6.5934840671398005,
194,4.963284730911255,0.0264127254486084,37.86053816921369,39.08701807731707,100798.0,311,332.3555020716868,-13.252945797838004,
195,4.988345384597778,0.025060653686523438,39.903188979374384,39.09111839009586,100798.0,344,333.5199518645181,-8.475489322783687,
196,5.0118186473846436,0.023473262786865234,42.601661689723116,39.10756030693174,100794.0,344,334.56795667806625,-4.225710455682536,
197,5.038029432296753,0.026210784912109375,38.15223402707029,39.102590139135216,100794.0,325,333.61116101025965,-6.807964997967494,
198,5.0645153522491455,0.026485919952392578,37.75590962282834,39.09554739765345,100794.0,311,331.3500449092337,-13.092967410694708,
199,5.090878963470459,0.026363611221313477,37.9310706566465,39.08951704173722,100794.0,330,331.21504041831037,-12.455199208573344,
200,5.115386009216309,0.02450704574584961,40.80459188637027,39.09773370761526,100794.0,339,331.9935363764793,-8.917486483225666,
201,5.1418845653533936,0.02649855613708496,37.737905221201515,39.09072587011404,100794.0,377,336.4941827388314,5.383509703959456,
202,5.166395425796509,0.024510860443115234,40.79824134778126,39.098826812865845,100794.0,311,333.94476446494826,-3.3681136351035414,
203,5.191235542297363,0.024840116500854492,40.25746014377994,39.10437088550273,100794.0,311,331.65028801845347,-10.48824807194375,
204,5.217289924621582,0.02605438232421875,38.38125915080527,39.1007597713283,100794.0,325,330.98525921660814,-11.69115964909824,
205,5.243288516998291,0.025998592376708984,38.463620857252906,39.097600548855475,100794.0,335,331.38673329494736,-9.520495138509997,
206,5.269282102584839,0.02599358558654785,38.47102958037147,39.09450964846748,100794.0,339,332.1480599654526,-6.41573385852257,
207,5.296297550201416,0.02701544761657715,37.0158590075103,39.0839068307497,100794.0,344,333.33325396890734,-2.392797219566579,
208,5.321095943450928,0.02479839324951172,40.32519324693305,39.0896917120995,100794.0,311,331.09992857201667,-9.406115699033254,
209,5.347496032714844,0.026400089263916016,37.87865980312472,39.08371296049262,100794.0,307,328.689935714815,-15.956610408382723,
210,5.373518943786621,0.026022911071777344,38.42767618279767,39.08053590149192,100795.5,302,326.0209421433335,-22.885139231620904,
211,5.398010492324829,0.024491548538208008,40.83041129228523,39.088475337350815,100795.5,321,325.5188479290002,-22.6943851553878,
212,5.422973394393921,0.024962902069091797,40.05944490076598,39.09294488133727,100795.5,316,324.5669631361002,-23.929392456001107,
213,5.448069095611572,0.025095701217651367,39.847461974748,39.096420449507846,100795.5,330,325.1102668224902,-20.283099220787733,
214,5.475561141967773,0.027492046356201172,36.37415662128176,39.08275233378072,100795.5,321,324.6992401402412,-19.85651119637671,
215,5.499989986419678,0.024428844451904297,40.93521500653901,39.09098026194013,100795.5,349,327.1293161262171,-10.309935663214642,
216,5.524990558624268,0.025000572204589844,39.99908449361053,39.095089431932784,100795.5,354,329.8163845135954,-0.8867187728091075,
217,5.55173134803772,0.02674078941345215,37.39605381645699,39.086905758993446,100795.5,368,333.6347460622359,10.607551046107625,
218,5.575758457183838,0.024027109146118164,41.619655278486164,39.09781990629949,100795.5,307,330.9712714560123,0.8907153660968241,
219,5.602404832839966,0.02664637565612793,37.528555962169946,39.09035611212421,100795.5,349,332.77414431041103,6.232195321527501,
220,5.627641677856445,0.025236845016479492,39.62460439674637,39.09275191873933,100795.5,335,332.9967298793699,6.439208904958963,
221,5.6531617641448975,0.02552008628845215,39.18482048599109,39.093167544167855,100795.5,321,331.797056891433,2.1633545386261366,
222,5.68002986907959,0.026868104934692383,37.218851215248506,39.08430151195201,100795.5,377,336.3173512022897,15.449499087928782,
223,5.705237150192261,0.0252072811126709,39.671077397448144,39.08689404654899,100795.5,316,334.28561608206076,7.765449464437286,
224,5.730545997619629,0.025308847427368164,39.511874370013096,39.088770964066214,100795.5,354,336.2570544738547,13.37583159246488,
225,5.754961967468262,0.024415969848632812,40.95680024998047,39.096696254794296,100802.0,321,334.7313490264692,7.306724005157813,
226,5.788078546524048,0.03311657905578613,30.196355677784897,39.045772821400504,100802.0,307,331.9582141238223,0.02310065572073494,
227,5.8134605884552,0.025382041931152344,39.39793349614879,39.047310383559385,100802.0,344,333.1623927114401,3.816624436259196,
228,5.847173452377319,0.03371286392211914,29.6622678604263,38.99319933929798,100802.0,311,330.9461534402961,-1.7478001509190606,
229,5.873970985412598,0.02679753303527832,37.31686788793295,38.985551778975065,100802.0,316,329.4515380962665,-6.069925205759846,
230,5.8995819091796875,0.025610923767089844,39.04583876373115,38.98581349334644,100802.0,311,327.6063842866399,-11.347977440896203,
231,5.925019979476929,0.02543807029724121,39.31115797366324,38.987210304798516,100802.0,363,331.14574585797595,0.6907729029117853,
232,5.9494099617004395,0.024389982223510742,41.00043988699792,38.99546366673487,100802.0,335,331.53117127217837,1.899719992753037,
233,5.975114345550537,0.025704383850097656,38.903869699105854,38.99506963804084,100802.0,354,333.7780541449605,8.740737474282263,
234,6.0000340938568115,0.024919748306274414,40.1288162187503,38.99977839118998,100802.0,339,334.30024873046443,9.717882520508809,
235,6.025456190109253,0.025422096252441406,39.335859248977755,39.001196355182365,100802.0,363,337.170223857418,17.97188693022119,
236,6.049490213394165,0.02403402328491211,41.60768208241573,39.01155166388613,100802.0,349,338.3532014716762,20.47181249457696,
237,6.074483394622803,0.024993181228637695,40.010913010712684,39.01566348996771,100802.0,330,337.51788132450855,16.160313755457203,
238,6.100366830825806,0.02588343620300293,38.63474664480532,39.014047286035414,100802.0,321,335.86609319205775,9.762175374369992,
239,6.127077341079712,0.02671051025390625,37.4384461582405,39.00717857723067,100798.0,316,333.879483872852,3.031156061656958,
240,6.151193857192993,0.02411651611328125,41.46535906358747,39.01681617778186,100798.0,316,332.09153548556685,-3.142370172550888,
241,6.176077365875244,0.024883508682250977,40.1872586687618,39.02153190819795,100798.0,335,332.38238193701017,-1.9559148325833,
242,6.200592279434204,0.02451491355895996,40.79149606605526,39.02852971040408,100798.0,330,332.14414374330914,-2.576889033267785,
243,6.2272491455078125,0.0266568660736084,37.51378715107283,39.02204558095999,100798.0,335,332.42972936897826,-1.513666040625794,
244,6.252227306365967,0.024978160858154297,40.03497317832121,39.02609230978554,100798.0,325,331.6867564320804,-3.772164885449625,
245,6.2781383991241455,0.02591109275817871,38.59350932562869,39.02430695605239,100798.0,386,337.1180807888724,13.298717682535658,
246,6.3046040534973145,0.026465654373168945,37.78482050358092,39.01910380296411,100798.0,321,335.5062727099852,7.36266995217474,
247,6.329028367996216,0.024424314498901367,40.94280721962457,39.026527555003,100798.0,307,332.65564543898665,-2.563358268919022,
248,6.354108572006226,0.025080204010009766,39.872083959161166,39.02986503765347,100798.0,339,333.29008089508795,-0.3345885056183193,
249,6.379288673400879,0.02518010139465332,39.713898857148266,39.03256503162052,100798.0,325,332.4610728055792,-2.9416728986495473,
250,6.404848575592041,0.02555990219116211,39.12378038542619,39.03292904577231,100798.0,377,336.9149655250213,11.233910582498464,
251,6.430251121520996,0.025402545928955078,39.366132937885986,39.03424535939882,100798.0,325,335.72346897251913,6.582828801432006,
252,6.454289674758911,0.02403855323791504,41.59984130919911,39.0438007431721,100798.0,330,335.1511220752672,4.151439289358062,
253,6.479324579238892,0.02503490447998047,39.94423069597349,39.047279836954736,100798.0,330,334.6360098677405,2.173263278068638,
254,6.505957365036011,0.02663278579711914,37.547705584301646,39.04114118008735,100794.0,358,336.97240888096644,9.017515997908038,
255,6.531015396118164,0.02505803108215332,39.90736529623886,39.044464686389226,100794.0,344,337.6751679928698,10.539735885594332,
256,6.556783676147461,0.025768280029296875,38.80740192450037,39.04353302538978,100794.0,339,337.8076511935828,10.107863320211912,
257,6.583359241485596,0.026575565338134766,37.62855040999049,39.037821053496934,100794.0,,337.8076511935828,10.107863320211912,
258,6.605880260467529,0.022521018981933594,44.402964217658266,39.0561121042391,100794.0,307,334.7268860742245,-1.644374014035007,
259,6.631395101547241,0.025514841079711914,39.19287589822178,39.056638314247024,100794.0,316,332.8541974668021,-7.384508267849943,
260,6.656876564025879,0.025481462478637695,39.24421531292982,39.057356329100955,100794.0,344,333.96877772012186,-3.294481410836223,
261,6.681401968002319,0.02452540397644043,40.77404804261814,39.06365778469046,100794.0,339,334.47189994810964,-1.38977650634672,
262,6.715400457382202,0.03399848937988281,29.413071528751754,39.01479914157388,100794.0,330,334.02470995329867,-2.330852890184356,
263,6.741513967514038,0.026113510131835938,38.29435395515302,39.01200846980999,100794.0,325,333.1222389579688,-4.90914815732325,
264,6.765343904495239,0.023829936981201172,41.964022011005504,39.022406506871725,100794.0,311,330.91001506217196,-11.943121285256709,
265,6.79249382019043,0.02714991569519043,36.8325268935236,39.013653455568495,100794.0,349,332.71901355595475,-5.657272728628336,
266,6.8179826736450195,0.025488853454589844,39.23283570920792,39.01447286280525,100794.0,321,331.5471122003593,-8.882851978455932,
267,6.843486070632935,0.02550339698791504,39.21046284437547,39.01520325229593,100794.0,354,333.79240098032335,-1.1291188376456445,
268,6.868461608886719,0.02497553825378418,40.03917712758341,39.018926691422394,100794.0,349,335.313160882291,3.8324086760387845,
269,6.894474267959595,0.026012659072875977,38.44282113560332,39.01675306123232,100802.5,339,335.6818447940619,4.659675956018216,
270,6.919956922531128,0.025482654571533203,39.24237944649239,39.01758392756606,100802.5,325,334.6136603146557,0.9334538267598886,
271,6.945135593414307,0.02517867088317871,39.716155179107446,39.02011650528098,100802.5,358,336.95229428319016,8.289301488734793,
272,6.97096586227417,0.02583026885986328,38.714269891083624,39.018983218957295,100802.5,363,339.55706485487116,15.693500642948848,
273,6.9970574378967285,0.026091575622558594,38.3265470229175,39.01640116906945,100802.5,358,341.40135836938407,20.092852760156216,
274,7.022641181945801,0.025583744049072266,39.08732037351127,39.01665953037933,100802.5,363,343.5612225324457,25.239288739732167,
275,7.0486555099487305,0.026014328002929688,38.44035486472615,39.014532574595954,100802.5,335,342.70510027920113,20.587374182768798,
276,7.073808431625366,0.025152921676635742,39.75681286078541,39.0171719615798,100802.5,349,343.334590251281,20.942505449564877,
277,7.100299596786499,0.026491165161132812,37.7484340125279,39.01243830969703,100802.5,335,342.5011312261529,16.750163172624195,
278,7.124309778213501,0.024010181427001953,41.64899807360038,39.02132398146667,100802.5,372,345.4510181035376,25.23893674869701,
279,7.150303602218628,0.025993824005126953,38.47067671931466,39.01932218842157,100802.5,325,343.40591629318385,16.92570576046493,
280,7.1758623123168945,0.0255587100982666,39.12560517159355,39.01970074305891,100802.5,325,341.56532466386545,9.810508389959605,
281,7.202386379241943,0.026524066925048828,37.70160898876404,39.01484663609167,100802.5,339,341.3087921974789,8.251932779512533,
282,7.228353500366211,0.025967121124267578,38.51023743504049,39.013033879114104,100802.5,358,342.977912977731,12.734037161573049,
283,7.253875494003296,0.02552199363708496,39.1818920661018,39.01362798878382,100802.5,363,344.98012167995796,17.991340209804456,
284,7.279443264007568,0.02556777000427246,39.11174106435159,39.01397259378444,100794.25,,344.98012167995796,17.991340209804456,
285,7.301725625991821,0.02228236198425293,44.8785456724339,39.031869259163976,100794.25,372,347.68210951196215,26.252935739016962,
286,7.327749013900757,0.026023387908935547,38.42697205680256,39.02972105860304,100794.25,344,347.31389856076595,23.020762325285588,
287,7.354616403579712,0.026867389678955078,37.219842044546986,39.02310933039397,100794.25,344,346.98250870468934,20.19235909139581,
288,7.379130125045776,0.024513721466064453,40.7934797409014,39.0289905611623,100794.25,344,346.6842578342204,17.603635096709603,
289,7.4048707485198975,0.025740623474121094,38.84909784743063,39.02836522268346,100794.25,363,348.31583205079835,21.266159199787445,
290,7.43131947517395,0.026448726654052734,37.80900355166135,39.02402540609543,100794.25,325,345.9842488457185,12.512479449255888,
291,7.456472158432007,0.02515268325805664,39.75718970975753,39.026498566205774,100794.25,339,345.28582396114666,9.290088242600289,
292,7.48139762878418,0.02492547035217285,40.11960399827825,39.030140421430005,100794.25,349,345.657241565032,9.738971358061784,
293,7.505250453948975,0.023852825164794922,41.92375507266657,39.03933676801347,100794.25,311,342.19151740852885,-2.6638400055160947,
